1	20000	0.980609022399
1	40000	0.532173058288
1	60000	0.433199947017
1	80000	0.420857065176
1	100000	0.426970991962
1	120000	0.239513256137
1	140000	0.925977566002
1	160000	0.65847061202
1	180000	0.820130644228
1	220000	0.877533236198
1	240000	0.549531869802
1	260000	0.105324066005
1	320000	0.939125645727
1	340000	0.600311622038
1	360000	0.193683205176
1	380000	0.35638197751
1	400000	0.186150596404
1	420000	0.499344687437
1	440000	0.954173434744
1	460000	0.881709110936
1	480000	0.887976408748
1	520000	0.914272568198
1	540000	0.985753923161
1	560000	0.832138898378
1	580000	0.456923656086
1	600000	0.262135482387
1	620000	0.292074203691
1	640000	0.193683205176
1	660000	0.903972309559
1	680000	0.661388147208
1	700000	0.681295009167
1	720000	0.871942165181
1	740000	0.596480832108
1	760000	0.909005667757
1	780000	0.851937703478
1	800000	0.911079662305
1	820000	0.592796441792
1	840000	0.994959670392
1	860000	0.998947317053
1	880000	0.998117719233
1	900000	0.999567772565
1	920000	0.994548357187
1	940000	0.999072802437
1	960000	0.998490689682
1	980000	0.999463201411
1	1000000	0.999114630899
1	1020000	0.998518575323
1	1040000	0.95814365288
1	1060000	0.998947317053
1	1080000	0.994837670712
1	1100000	0.998469775451
1	1120000	0.984638497522
1	1140000	0.997309035645
1	1160000	0.999724629295
1	1180000	0.997779605836
1	1200000	0.994680813982
1	1220000	0.999107659488
1	1240000	0.99942137295
1	1260000	0.997608806285
1	1280000	0.999393487309
1	1300000	0.992864761613
1	1320000	0.986496378352
1	1340000	0.994262529367
1	1360000	0.995130469943
1	1380000	0.997309035645
1	1400000	0.995165326994
1	1420000	0.99661189462
1	1440000	0.996848922569
1	1460000	0.997180064555
1	1480000	0.998902002886
1	1500000	0.988465801747
1	1520000	0.989173399887
1	1540000	0.989612598733
1	1560000	0.999843143269
1	1580000	0.990410825206
1	1600000	0.996193610005
1	1620000	0.995994924813
1	1640000	0.997309035645
1	1660000	0.990065740399
1	1680000	0.997849319939
1	1700000	0.977932000864
1	1720000	0.971277789784
1	1740000	0.903198483021
1	1760000	0.909709780191
1	1780000	0.887453552979
1	1800000	0.868742287877
1	1820000	0.990891852513
1	1840000	0.987461918672
1	1860000	0.99492481334
1	1880000	0.989173399887
1	1900000	0.987381747454
1	1920000	0.996786179876
1	1940000	0.977576458942
1	1960000	0.995520868917
1	1980000	0.996786179876
1	2000000	0.989096714374
1	2020000	0.995893839365
1	2040000	0.990832595526
1	2060000	0.995377955007
1	2080000	0.974028011126
1	2100000	0.993513102766
1	2120000	0.996688580133
1	2140000	0.994116129752
1	2160000	0.998706803399
1	2180000	0.98189524759
1	2200000	0.981069135475
1	2220000	0.994548357187
1	2240000	0.998825317373
1	2260000	0.996915150966
1	2280000	0.993746645009
1	2300000	0.927138305808
1	2320000	0.99279504751
1	2340000	0.995081670071
1	2360000	0.97484715183
1	2380000	0.993983672957
1	2400000	0.987130776685
1	2420000	0.985865465725
1	2440000	0.996915150966
1	2460000	0.997570463529
1	2480000	0.993746645009
1	2500000	0.975871949137
1	2520000	0.991731907448
1	2540000	0.948359278598
1	2560000	0.942789121811
1	2580000	0.960639417748
1	2600000	0.964309865243
1	2620000	0.965432262292
1	2640000	0.931359494712
1	2680000	0.802918232329
1	2700000	0.951970469106
1	2720000	0.973205384717
1	2740000	0.965132491652
1	2760000	0.948000250971
1	2780000	0.981069135475
1	2800000	0.989173399887
1	2820000	0.986172207776
1	2840000	0.985865465725
1	2860000	0.946762825652
1	2880000	0.887453552979
1	2900000	0.945549800269
1	2920000	0.926577107283
1	2940000	0.976847946571
1	2960000	0.793977398688
1	2980000	0.998773031797
1	3000000	0.992408134241
1	3020000	0.973020642346
1	3040000	0.991442593922
1	3060000	0.988465801747
1	3080000	0.990410825206
1	3100000	0.989229171169
1	3120000	0.991533222256
1	3140000	0.987953403094
1	3160000	0.991731907448
1	3180000	0.967816484597
1	3200000	0.989030485977
1	3220000	0.978301485608
1	3240000	0.969709222479
1	3260000	0.957495311727
1	3280000	0.982418103358
1	3300000	0.97624143388
1	3320000	0.994837670712
1	3340000	0.987845346235
1	3360000	0.963741695308
1	3380000	0.993307446163
1	3400000	0.983617185921
1	3420000	0.989612598733
1	3440000	0.990410825206
1	3460000	0.988284545081
1	3480000	0.967115857867
1	3500000	0.98035108022
1	3520000	0.99195150687
1	3540000	0.987381747454
1	3560000	0.998975202694
1	3580000	0.963166553962
1	3600000	0.979960681246
1	3620000	0.989096714374
1	3640000	0.979155483363
1	3660000	0.983359243741
1	3680000	0.973829325934
1	3700000	0.982839873678
1	3720000	0.957495311727
1	3740000	0.969426880364
1	3760000	0.893619765342
1	3780000	0.981421191693
1	3800000	0.974463724267
1	3820000	0.983094330152
1	3840000	0.91349177025
1	4000000	0.923161116262
1	4020000	0.828067594794
1	4040000	0.899284036168
1	4060000	0.925977566002
1	4080000	0.869784513709
1	4100000	0.664371910794
1	4120000	0.927734361384
1	4140000	0.852962500784
1	4160000	0.810259127319
1	4180000	0.894421477521
1	4200000	0.89766666899
1	4220000	0.922868317032
1	4240000	0.833491351966
1	4260000	0.0781599659795
1	4280000	0.888401664773
1	4300000	0.40232705674
1	4320000	0.389356747977
1	4340000	0.577612710275
1	4360000	0.737976060177
1	4380000	0.733584071722
1	4400000	0.774645678074
1	4420000	0.86104236526
1	4440000	0.451266356671
1	4460000	0.740081426072
1	4480000	0.761678855016
1	4500000	0.726919403526
1	4520000	0.842303214517
1	4540000	0.828067594794
1	4560000	0.833491351966
1	4580000	0.850895477646
1	4600000	0.600311622038
1	4620000	0.746150038691
1	4640000	0.701581812985
1	4660000	0.896080673159
1	4680000	0.903198483021
1	4700000	0.838524710164
1	4720000	0.99279504751
1	4740000	0.87601695447
1	4760000	0.929951269842
1	4780000	0.965707632997
1	4800000	0.926577107283
1	4820000	0.761678855016
1	4840000	0.95560605955
1	4860000	0.536540646807
1	4880000	0.489148999951
1	4900000	0.408698925706
1	4920000	0.592796441792
1	4940000	0.58141910027
1	4960000	0.661388147208
1	4980000	0.596480832108
1	5000000	0.746150038691
1	5020000	0.686631623711
1	5040000	0.856437748792
1	5060000	0.532173058288
1	5080000	0.600311622038
1	5100000	0.585239433085
1	5120000	0.134966502374
1	5140000	0.549531869802
1	5160000	0.389356747977
1	5180000	0.699106962347
1	5200000	0.670227895401
1	5220000	0.726919403526
1	5240000	0.467819970302
1	5260000	0.467819970302
1	5280000	0.670227895401
1	5300000	0.603926298251
1	5320000	0.726919403526
1	5340000	0.759660631749
1	5360000	0.813333519238
1	5380000	0.670227895401
1	5400000	0.811827694624
1	5420000	0.395833188096
1	5440000	0.793977398688
1	5460000	0.70668139958
1	5480000	0.829475819664
1	5500000	0.661388147208
1	5520000	0.844792007975
1	5540000	0.887453552979
1	5560000	0.896080673159
1	5580000	0.825286002105
1	5600000	0.062596292604
1	5620000	0.617733176244
1	5640000	0.620950482073
1	5660000	0.77113208731
1	5680000	0.711418472843
1	5700000	0.759660631749
1	5720000	0.850895477646
1	5740000	0.724674609427
1	5760000	0.859822368467
1	5780000	0.895265018161
1	5800000	0.871942165181
1	5820000	0.906258932119
1	5840000	0.83982836388
1	5860000	0.722597129173
1	5880000	0.903972309559
1	5900000	0.959471706532
1	5920000	0.976422690546
1	5940000	0.982724845409
1	5960000	0.939324330919
1	5980000	0.900863060589
1	6000000	0.891172800346
1	6020000	0.929951269842
1	6040000	0.913889140634
1	6060000	0.987845346235
1	6080000	0.936629880859
1	6100000	0.941007926493
1	6120000	0.951559155902
1	6140000	0.973205384717
1	6160000	0.97624143388
1	6180000	0.971985387924
1	6200000	0.957495311727
1	6220000	0.95560605955
1	6240000	0.983359243741
1	6260000	0.989229171169
1	6280000	0.954929832756
1	6300000	0.99814909058
1	6320000	0.992261734626
1	6340000	0.978109771826
1	6360000	0.973829325934
1	6380000	0.941945581172
1	6400000	0.969148023954
1	6420000	0.935552797976
1	6440000	0.932760748172
1	6460000	0.979664396311
1	6480000	0.99195150687
1	6500000	0.989096714374
1	6520000	0.996388809492
1	6540000	0.988650544119
1	6560000	0.988124202645
